timestamp,close,signal,rsi,momentum,volatility,btc_corr,eth_corr
2025-01-18 16:00:00,1.753,HOLD,21.140142517814738,-0.04155276107162387,0.013243647982875367,0.6699257837652296,0.9844266313052813
2025-01-18 17:00:00,1.748,HOLD,26.646706586826383,-0.03532008830022082,0.012246692146189496,0.65065122706167,0.9864659130193454
2025-01-18 18:00:00,1.725,HOLD,25.64841498559082,-0.05427631578947367,0.011830890495751938,0.5848463436111738,0.9822503148332398
2025-01-18 19:00:00,1.756,HOLD,39.60396039603962,-0.026607538802660757,0.01385530623873866,0.5231428204674303,0.977953423896577
2025-01-18 20:00:00,1.735,HOLD,31.081081081081095,-0.03503893214682974,0.014082057505884978,0.43244729305304386,0.976352896864189
2025-01-18 21:00:00,1.732,HOLD,34.9809885931559,-0.011979463776383259,0.011783220776576507,0.35656117776437446,0.9713344747168654
2025-01-18 22:00:00,1.738,HOLD,32.6771653543307,-0.005720823798627039,0.012000026469198448,0.239562045838516,0.9632402769810353
2025-01-18 23:00:00,1.771,HOLD,42.96296296296295,0.026666666666666616,0.0137383036026431,0.16551041208027087,0.9532535977309765
2025-01-19 00:00:00,1.792,HOLD,49.458483754512656,0.0205011389521641,0.01413222175422677,-0.0006726438211982566,0.935289003775069
2025-01-19 01:00:00,1.816,HOLD,47.56554307116107,0.046685878962535954,0.014746492729347294,-0.11315265073208886,0.8916457062982633
2025-01-19 02:00:00,1.816,HOLD,50.800000000000004,0.04849884526558901,0.011610842166293033,-0.27788289894722357,0.7861303280613231
2025-01-19 03:00:00,1.801,HOLD,45.45454545454543,0.03624856156501721,0.012061782556270184,-0.23137290624792722,0.7040691953465792
2025-01-19 04:00:00,1.765,HOLD,42.750929368029716,-0.0033879164313946886,0.013219933558905102,-0.24685796117010542,0.6188317509764749
2025-01-19 05:00:00,1.761,HOLD,43.07116104868911,-0.017299107142857206,0.01206553879059628,-0.23579794669429557,0.6195077042197492
2025-01-19 06:00:00,1.721,HOLD,43.8931297709924,-0.052312775330396466,0.013658853404794823,-0.3070970480894895,0.6055208269909748
2025-01-19 07:00:00,1.719,HOLD,44.40154440154442,-0.0534140969162995,0.013655401499544905,-0.3330633038659273,0.6311204520428796
2025-01-19 08:00:00,1.661,HOLD,39.115646258503396,-0.07773459189339249,0.017050442700770527,-0.2570081956704762,0.744171470554955
2025-01-19 09:00:00,1.682,HOLD,36.97183098591549,-0.047025495750708246,0.016179764890224088,-0.2996610854682274,0.8252148872708902
2025-01-19 10:00:00,1.637,HOLD,34.09090909090909,-0.07041453719477564,0.016310132338580884,-0.3001815785158186,0.8981359601785541
2025-01-19 11:00:00,1.599,HOLD,30.612244897959187,-0.07088901801278336,0.014791801895429824,-0.1784380542182971,0.934180213850332
2025-01-19 12:00:00,1.648,HOLD,38.341968911917085,-0.04130308318789999,0.019953373658114813,-0.15052634195904965,0.9533513497003239
2025-01-19 13:00:00,1.682,HOLD,38.50129198966409,0.01264298615291981,0.022123448117813874,-0.16656086476625342,0.9333605735081361
2025-01-19 14:00:00,1.779,HOLD,48.59611231101511,0.05766944114149819,0.029348506413311683,-0.08086744164581054,0.9146167328475853
2025-01-19 15:00:00,1.76,HOLD,43.88646288209606,0.07513744654856436,0.029577797617097862,-0.06734212592999633,0.8840721424448559
2025-01-19 16:00:00,1.761,HOLD,44.00871459694987,0.10131332082551592,0.02845720415278944,-0.02054261948695147,0.8553410449608486
2025-01-19 17:00:00,1.788,HOLD,48.619957537154995,0.08495145631067968,0.028688097368951202,0.03489099549301995,0.8468621932483695
2025-01-19 18:00:00,1.765,HOLD,50.0,0.0493460166468489,0.026269040692594937,0.037950884726217,0.8216428522945513
2025-01-19 19:00:00,1.764,HOLD,50.329670329670336,-0.00843170320404718,0.026252219936762262,0.0978879964555752,0.8136626759696952
2025-01-19 20:00:00,1.735,HOLD,51.57657657657658,-0.014204545454545414,0.025037198680581074,0.08310909830749745,0.8034232502630833
2025-01-19 21:00:00,1.637,HOLD,42.4074074074074,-0.07041453719477564,0.030892487581251463,0.22093292966501152,0.8106696214932642
2025-01-19 22:00:00,1.649,HOLD,48.78542510121457,-0.07774049217002232,0.02939974536040697,0.32502227590496363,0.8092280621733021
2025-01-19 23:00:00,1.621,HOLD,43.9121756487026,-0.08158640226628888,0.02893316601008504,0.459369796969435,0.8266338484267542
2025-01-20 00:00:00,1.568,HOLD,43.222003929273086,-0.11111111111111105,0.020715929789841117,0.6263098190681423,0.8547916536227316
2025-01-20 01:00:00,1.593,HOLD,49.395161290322584,-0.08184438040345832,0.022580987072161846,0.703980812256514,0.8665047743042747
2025-01-20 02:00:00,1.65,HOLD,50.198412698412696,0.007941356139279154,0.026723328982792772,0.7276557538945397,0.876684064574739
2025-01-20 03:00:00,1.667,HOLD,48.4599589322382,0.01091570648878104,0.026318080392994218,0.7315014191965022,0.8909324873671195
2025-01-20 04:00:00,1.682,HOLD,38.02469135802469,0.037631091918568726,0.026652047790645058,0.7181469962830432,0.9171158770355645
2025-01-20 05:00:00,1.71,HOLD,43.961352657004824,0.09056122448979576,0.027476081921107346,0.6841300908626066,0.9341233618478325
2025-01-20 06:00:00,1.796,HOLD,53.507014028056126,0.12743251726302574,0.03158139092677626,0.7201223605436454,0.9452375949258521
2025-01-20 07:00:00,1.783,HOLD,49.484536082474214,0.08060606060606057,0.02406107070179452,0.7417694041350575,0.9521901426772061
2025-01-20 08:00:00,1.813,HOLD,54.878048780487816,0.08758248350329922,0.024182006534701112,0.7804472007408244,0.9480057978646916
2025-01-20 09:00:00,1.767,HOLD,50.27932960893853,0.05053507728894169,0.025332455337531718,0.7929416180087533,0.9539799672577163
2025-01-20 10:00:00,1.761,HOLD,52.52918287937742,0.029824561403508643,0.021364228229309667,0.814737648848143,0.9564624943722214
2025-01-20 11:00:00,1.869,HOLD,72.13740458015266,0.040645879732739365,0.02652188756758654,0.8650414629645329,0.9140519803768131
2025-01-20 12:00:00,1.802,HOLD,63.21243523316062,0.010656197420078506,0.030137217736303918,0.8903595104009296,0.8781584633938737
2025-01-20 13:00:00,1.804,HOLD,66.54611211573237,-0.004964147821290621,0.030241698545424644,0.9028747358856959,0.8644515007635526
2025-01-20 14:00:00,1.811,HOLD,73.9644970414201,0.024900962082625933,0.030272513846522582,0.9124736960253265,0.8563381845835553
2025-01-20 15:00:00,1.77,HOLD,66.92160611854683,0.005110732538330609,0.0315235007433199,0.9104509216260047,0.8542119235497434
2025-01-20 16:00:00,1.808,HOLD,65.67460317460319,-0.032637774210807935,0.027921688107908068,0.9131603606386512,0.8639461119189155
2025-01-20 17:00:00,1.731,HOLD,55.67375886524823,-0.03940066592674807,0.031135111224671583,0.911211107989804,0.8694868827293353
2025-01-20 18:00:00,1.763,HOLD,56.970740103270224,-0.022727272727272818,0.03125399389215681,0.9021382417221187,0.891437686815791
2025-01-20 19:00:00,1.769,HOLD,55.2772808586762,-0.023191606847045798,0.03020665795922388,0.8849890761260841,0.9139628073183309
2025-01-20 20:00:00,1.847,HOLD,54.62794918330308,0.043502824858757005,0.033115383684689144,0.8275797622998292,0.9024008792420161
2025-01-20 21:00:00,1.826,HOLD,53.84615384615386,0.009955752212389424,0.02682320989483892,0.7753365309227446,0.852155401302597
2025-01-20 22:00:00,1.882,HOLD,55.8974358974359,0.0872328134026572,0.025721789579206955,0.709167455889558,0.8084635545713079
2025-01-20 23:00:00,1.823,HOLD,54.682274247491655,0.034032898468519646,0.028151673026759617,0.6336246797166274,0.7489885882064676
2025-01-21 00:00:00,1.806,HOLD,53.69458128078819,0.02091577162238556,0.028331823620610656,0.49765517615557564,0.5712360864497955
2025-01-21 01:00:00,1.798,HOLD,43.02554027504911,-0.026529507309149936,0.02727445865598474,0.37140377776380673,0.3883009826927478
2025-01-21 02:00:00,1.764,HOLD,46.00840336134453,-0.033953997809419545,0.027044379154310818,0.31417954026732997,0.2937466091988832
2025-01-21 03:00:00,1.759,HOLD,45.30271398747389,-0.06535600425079702,0.02306592213881988,0.24956265753297177,0.24758613622749379
2025-01-21 04:00:00,1.757,HOLD,44.30379746835442,-0.03620405924300607,0.022315183949794346,0.19801292506824364,0.21024061716727482
2025-01-21 05:00:00,1.74,HOLD,46.66666666666666,-0.03654485049833889,0.02246854270426861,0.19532199586146284,0.2638035153416987
2025-01-21 06:00:00,1.762,HOLD,44.700460829493075,-0.020022246941045596,0.016900202314379394,0.22400190505183848,0.3111800944905718
2025-01-21 07:00:00,1.779,HOLD,56.417112299465224,0.00850340136054406,0.017263887832754073,0.24885416058925072,0.3469504478643239
2025-01-21 08:00:00,1.761,HOLD,49.72222222222222,0.0011370096645821892,0.01280784962585045,0.24324015891658618,0.35054655438928317
2025-01-21 09:00:00,1.82,HOLD,56.17433414043586,0.03585657370517947,0.015073494394755119,0.28441437375737694,0.3832039122849327
2025-01-21 10:00:00,1.898,HOLD,56.17433414043583,0.09080459770114935,0.01980175881993941,0.3032274249574564,0.40909837059163573
2025-01-21 11:00:00,1.893,HOLD,58.4382871536524,0.07434733257661752,0.01971314626312798,0.17230377916118184,0.31896182057113615
2025-01-21 12:00:00,1.919,HOLD,55.04087193460493,0.07869589657110754,0.017868939616361896,0.21563736849712853,0.31580101036594893
2025-01-21 13:00:00,1.88,HOLD,58.21325648414985,0.06757524134014758,0.019857441002002752,0.2833195294662394,0.33862273291683015
2025-01-21 14:00:00,1.867,HOLD,58.892128279883366,0.025824175824175732,0.020196816383001,0.3436025999859537,0.34875690778847745
2025-01-21 15:00:00,1.868,HOLD,60.41666666666668,-0.015806111696522573,0.01954866652967834,0.4344419038897193,0.40754456554535085
2025-01-21 16:00:00,1.899,HOLD,70.27027027027027,0.0031695721077653616,0.01970812703076329,0.628144228538344,0.5185371744295253
2025-01-21 17:00:00,1.948,HOLD,75.0663129973475,0.015112037519541488,0.020531529814548075,0.7295609111425364,0.6374162633943617
2025-01-21 18:00:00,1.957,HOLD,76.0416666666667,0.04095744680851077,0.01948474407357617,0.8222157357524071,0.7738611900186075
2025-01-21 19:00:00,1.92,HOLD,72.27722772277227,0.028387787895018723,0.01973969267544665,0.8493520052577191,0.9208097483793926
2025-01-21 20:00:00,1.907,HOLD,68.35443037974684,0.020877944325481845,0.014978754250411473,0.8517212121157509,0.9381459697104214
2025-01-21 21:00:00,1.947,HOLD,70.09569377990431,0.025276461295418606,0.016225669575007123,0.8661640767339648,0.9430240668954852
2025-01-21 22:00:00,1.933,HOLD,70.77294685990339,-0.007700205338808996,0.01602619561093181,0.8792874236041998,0.9481537441652355
2025-01-21 23:00:00,1.903,HOLD,60.77922077922077,-0.02759325498211551,0.015380332093538748,0.8808017120833441,0.9491008368763021
2025-01-22 00:00:00,1.924,HOLD,53.96341463414635,0.002083333333333437,0.01535956689075128,0.8934674370438942,0.9565920090703168
2025-01-22 01:00:00,1.897,HOLD,50.57142857142858,-0.005243838489774499,0.016294202881769315,0.8948919880221718,0.9558471163754815
2025-01-22 02:00:00,1.913,HOLD,49.11764705882353,-0.01746276322547513,0.015654930403607888,0.893281749279172,0.9513863391493159
2025-01-22 03:00:00,1.901,HOLD,53.35463258785944,-0.016554578375582052,0.013040730347888859,0.8984245610912571,0.9529055939040082
2025-01-22 04:00:00,1.903,HOLD,55.96026490066225,0.0,0.012876215332729025,0.8940197091075655,0.9463617553190251
2025-01-22 05:00:00,1.894,HOLD,54.19354838709674,-0.015592515592515621,0.0116146441407641,0.8681165714671353,0.9296909467498837
2025-01-22 06:00:00,1.904,HOLD,50.86505190311417,0.0036900369003689537,0.011609333665679105,0.8495814197706161,0.9037481462091131
2025-01-22 07:00:00,1.888,HOLD,38.28125,-0.013068478829064367,0.009138656496004084,0.8091228291134804,0.858828806833983
2025-01-22 08:00:00,1.888,HOLD,36.03238866396758,-0.00683850604944769,0.00905786658580271,0.7862260149723118,0.8059422219775308
2025-01-22 09:00:00,1.911,HOLD,48.06866952789702,0.004203888596952199,0.008803429196916545,0.7155968197698884,0.7361768120502363
2025-01-22 10:00:00,1.941,HOLD,56.800000000000004,0.0248152059134108,0.009520501663443861,0.7081818717745627,0.6632636194937249
2025-01-22 11:00:00,1.957,HOLD,52.21238938053097,0.027836134453781636,0.008138576417850964,0.624898934358754,0.6299432847853607
2025-01-22 12:00:00,1.931,HOLD,49.57983193277311,0.022775423728813582,0.009375446344746505,0.6401532160986279,0.6317871579781649
2025-01-22 13:00:00,1.88,HOLD,45.559845559845535,-0.004237288135593209,0.012684488514829059,0.6460914935059267,0.6569770562524191
2025-01-22 14:00:00,1.907,HOLD,46.7924528301887,-0.002093144950287784,0.013593778127564064,0.5617185606559347,0.6044168006198892
2025-01-22 15:00:00,1.908,HOLD,52.30125523012549,-0.01700154559505418,0.013479120034162292,0.4615399278801571,0.542500539676348
2025-01-22 16:00:00,1.956,HOLD,57.933579335793326,-0.0005109862033725321,0.015521027893901475,0.21984104979232588,0.3431493562958974
2025-01-22 17:00:00,1.949,HOLD,59.022556390977435,0.009321595028482621,0.01520563212208673,0.09453593372591074,0.18251300506910442
2025-01-22 18:00:00,1.908,HOLD,50.81967213114752,0.014893617021276562,0.017054045864592193,-0.008630471828532738,0.11513244139955242
2025-01-22 19:00:00,1.895,HOLD,50.16181229773465,-0.0062926061877294215,0.016748257862781703,-0.001620680599226694,0.1667874161389025
2025-01-22 20:00:00,1.888,HOLD,47.385620915032675,-0.010482180293501009,0.015728374946015564,0.06664995739224672,0.23988726272654956
2025-01-22 21:00:00,1.9,HOLD,51.98675496688742,-0.02862985685071573,0.015593848588284087,-0.049667264644650745,0.2182668157915769
2025-01-22 22:00:00,1.856,HOLD,45.37572254335264,-0.047716777834787005,0.016608005603856748,0.04142786227808988,0.33134367168745804
2025-01-22 23:00:00,1.856,HOLD,41.48606811145512,-0.027253668763102645,0.014596027064886809,0.1852924264584907,0.4351640280370234
2025-01-23 00:00:00,1.851,HOLD,34.899328859060404,-0.02321899736147759,0.013535046016482633,0.28095539552004767,0.47209745371646566
2025-01-23 01:00:00,1.83,HOLD,29.04290429042905,-0.03072033898305071,0.013721166887408933,0.45380433870774556,0.5768979253560274
2025-01-23 02:00:00,1.835,HOLD,32.978723404255305,-0.03421052631578947,0.009636203677726777,0.5429415960619007,0.6516833365632478
2025-01-23 03:00:00,1.851,HOLD,44.12955465587046,-0.0026939655172414367,0.010746204345701112,0.5999791569398054,0.7067755841879434
2025-01-23 04:00:00,1.809,HOLD,31.297709923664087,-0.02532327586206906,0.011027895818951439,0.6908648553978073,0.7920729087359374
2025-01-23 05:00:00,1.806,HOLD,30.6818181818182,-0.024311183144246296,0.011067562628826738,0.7596002144642859,0.843192404672882
2025-01-23 06:00:00,1.79,HOLD,14.224137931034463,-0.021857923497267784,0.01113349199171836,0.8029393287640124,0.8705363268549008
2025-01-23 07:00:00,1.798,HOLD,17.59656652360512,-0.020163487738419583,0.010928889291618572,0.8318943263321511,0.8696697394420777
2025-01-23 08:00:00,1.775,HOLD,19.069767441860435,-0.04105888708806049,0.009454706806893436,0.8761513174909069,0.892019359551374
2025-01-23 09:00:00,1.766,HOLD,19.431279620853047,-0.023770038695411833,0.00932691279791258,0.8962671539734046,0.9046410165432042
2025-01-23 10:00:00,1.758,HOLD,19.339622641509422,-0.02657807308970106,0.009296268961481528,0.9022861893842964,0.9023454289307545
2025-01-23 11:00:00,1.753,HOLD,14.1463414634146,-0.02067039106145263,0.009047327938027483,0.8976907320289507,0.8899345538705201
2025-01-23 12:00:00,1.73,HOLD,15.760869565217348,-0.03781979977753058,0.009076298630244362,0.9052615764691243,0.8967580459744238
2025-01-23 13:00:00,1.743,HOLD,21.31979695431474,-0.01802816901408444,0.008867168295699553,0.892711448096244,0.8745632951514513
2025-01-23 14:00:00,1.804,HOLD,40.7114624505929,0.021517553793884536,0.014032575996033109,0.7570019803622455,0.8081328406789202
2025-01-23 15:00:00,1.772,HOLD,39.01515151515151,0.007963594994311762,0.015100297321323375,0.5942098281418389,0.7317146005508566
2025-01-23 16:00:00,1.763,HOLD,36.56716417910449,0.005704506560182621,0.01495043383493238,0.48953857630928616,0.6324096972906414
2025-01-23 17:00:00,1.773,HOLD,35.114503816793885,0.024855491329479618,0.015007805452422541,0.3349501142208232,0.4697636876022473
2025-01-23 18:00:00,1.74,HOLD,36.36363636363638,-0.001721170395869276,0.015604090189643845,0.20318476053592494,0.41841643372522463
2025-01-23 19:00:00,1.72,HOLD,34.074074074074076,-0.04656319290465638,0.015879766734542312,0.10807378667028283,0.41006440128969057
2025-01-23 20:00:00,1.743,HOLD,41.51624548736464,-0.016365688487584573,0.016620261774094126,0.049231719440919385,0.3144250700487098
2025-01-23 21:00:00,1.732,HOLD,38.21428571428572,-0.017583664208735028,0.016705124878941352,-0.010197365782793517,0.1699256522531628
2025-01-23 22:00:00,1.814,HOLD,55.752212389380546,0.02312464749012988,0.02197441753772835,-0.02981412892772016,0.2155375221437619
2025-01-23 23:00:00,1.822,HOLD,58.28402366863905,0.04712643678160933,0.021956342897683414,-0.038297973208913635,0.29032680337099304
2025-01-24 00:00:00,1.798,HOLD,55.64971751412429,0.04534883720930227,0.019731446012167822,-0.0423582131227456,0.29331350507908277
2025-01-24 01:00:00,1.813,HOLD,58.241758241758234,0.04016064257028096,0.01885408935833458,-0.029238038549295055,0.35339836444481965
2025-01-24 02:00:00,1.798,HOLD,59.55056179775281,0.038106235565819935,0.019022095292369163,-0.002303952181763788,0.42634952947599736
2025-01-24 03:00:00,1.843,HOLD,62.886597938144305,0.015986769570010884,0.020360492632857705,0.09763361454314716,0.5786175181838308
2025-01-24 04:00:00,1.893,HOLD,61.80371352785144,0.03896816684961579,0.019831445474772832,0.23022559057657194,0.7248353690954054
2025-01-24 05:00:00,1.998,HOLD,75.1111111111111,0.11123470522803114,0.023283152378904607,0.3629378225489592,0.8552469899612185
2025-01-24 06:00:00,1.995,HOLD,76.12612612612615,0.10038610038610041,0.02388956213385722,0.41908490744818455,0.8951057243229364
2025-01-24 07:00:00,1.999,HOLD,75.79908675799089,0.11179087875417126,0.023245992030458986,0.46174294024493573,0.9118527928644468
2025-01-24 08:00:00,2.068,HOLD,84.59915611814347,0.12208355941399907,0.021534087889469814,0.5094109607061394,0.9239342738889342
2025-01-24 09:00:00,2.08,HOLD,88.6266094420601,0.09878499735868984,0.02147394564279752,0.5239766407910615,0.9380489248676417
2025-01-24 10:00:00,2.086,HOLD,88.19599109131404,0.04404404404404394,0.01978932039551771,0.5462907343686619,0.9511055790343171
2025-01-24 11:00:00,2.084,HOLD,90.00000000000007,0.04461152882205521,0.020354833090453137,0.559109923681067,0.9559797482016524
2025-01-24 12:00:00,2.102,HOLD,88.29787234042561,0.05152576288144051,0.018932093086384712,0.5660457978771651,0.9601913122269693
2025-01-24 13:00:00,2.086,HOLD,84.37500000000006,0.008704061895551174,0.019968993053790473,0.5465889959575988,0.9595058115924291
2025-01-24 14:00:00,2.088,HOLD,90.05524861878462,0.0038461538461538325,0.019569556689430657,0.6047759947972127,0.9599898741781542
2025-01-24 15:00:00,2.073,HOLD,85.9116022099448,-0.0062320230105464836,0.011947566369885238,0.6715969107930139,0.9573248684568193
2025-01-24 16:00:00,2.074,HOLD,89.65517241379314,-0.004798464491362897,0.011866782753501014,0.7292309602862488,0.9532515865653948
2025-01-24 17:00:00,2.06,HOLD,84.22712933753952,-0.019980970504281603,0.012340044221012727,0.8364271775676458,0.9522720517464309
2025-01-24 18:00:00,2.039,HOLD,75.34722222222231,-0.02253116011505263,0.00630949112445626,0.9185605455049124,0.9486456836359353
2025-01-24 19:00:00,2.02,HOLD,55.44554455445547,-0.03256704980842917,0.006204345344871712,0.9234475245750872,0.9526915968703098
2025-01-24 20:00:00,1.969,HOLD,44.79999999999999,-0.050168837433670954,0.009024341625517114,0.9155272534299731,0.9400003656650348
2025-01-24 21:00:00,1.997,HOLD,49.63503649635037,-0.037126325940212035,0.010978854751406185,0.9006043319071795,0.9100371941764311
2025-01-24 22:00:00,1.99,HOLD,31.60377358490561,-0.03398058252427183,0.010031860295446615,0.896917765972131,0.8943835798966129
2025-01-24 23:00:00,2.003,HOLD,31.92488262910797,-0.01765571358509077,0.010664880369984472,0.8900701425244955,0.8793982499442686
2025-01-25 00:00:00,1.983,HOLD,27.312775330396505,-0.018316831683168333,0.010660936891815468,0.8650083188856205,0.7991588570828289
2025-01-25 01:00:00,2.011,HOLD,35.57312252964428,0.021330624682579957,0.0122127594105081,0.8220368146227356,0.7406990950132645
2025-01-25 02:00:00,2.012,HOLD,30.932203389830548,0.007511266900350533,0.012213226700143198,0.7097865383850436,0.6717857509614159
2025-01-25 03:00:00,2.011,HOLD,33.031674208144864,0.010552763819095645,0.012157731592322385,0.6042964056944135,0.6505224387982325
2025-01-25 04:00:00,1.997,HOLD,30.47210300429184,-0.0029955067398901303,0.011967113665346167,0.5965246459661082,0.7127494664346097
2025-01-25 05:00:00,1.991,HOLD,31.696428571428584,0.004034291477559293,0.011702582492178279,0.6277295879317609,0.8005620085496213
2025-01-25 06:00:00,2.004,HOLD,35.16949152542375,-0.00348085529587272,0.008331141672710093,0.6335495719477652,0.851998307842919
2025-01-25 07:00:00,1.982,HOLD,34.01639344262294,-0.01491053677932408,0.007957636017010645,0.6605523942790653,0.9032573873635789
2025-01-25 08:00:00,1.947,HOLD,32.170542635658904,-0.031824962705121806,0.009596903142122038,0.68517943992625,0.8999320770915843
2025-01-25 09:00:00,1.945,HOLD,34.43983402489627,-0.026039058587881803,0.009123863876723488,0.7242045590089919,0.8978434557416081
2025-01-25 10:00:00,1.939,HOLD,42.34693877551019,-0.026117528879959884,0.008782761966930846,0.7318115513199062,0.8830300710309585
2025-01-25 11:00:00,1.939,HOLD,32.73809523809521,-0.032435129740518986,0.006770904831561853,0.7290499191674602,0.8584587863702107
2025-01-25 12:00:00,1.951,HOLD,38.72832369942197,-0.01564076690211902,0.007368178830807561,0.7283106110233117,0.8324294388162904
2025-01-25 13:00:00,1.954,HOLD,34.96932515337414,0.0035952747817153963,0.007473829686785547,0.7673602337667491,0.8037179342119131
2025-01-25 14:00:00,1.951,HOLD,39.04109589041091,0.0030848329048842604,0.00733755034739529,0.7543640837265476,0.7470743654034568
2025-01-25 15:00:00,1.985,HOLD,41.447368421052595,0.02372356884992266,0.009612514724385143,0.7217515389852671,0.692674078700481
2025-01-25 16:00:00,2.009,HOLD,49.1428571428571,0.03610108303249082,0.010192352702260012,0.6825219517108593,0.63145565342619
2025-01-25 17:00:00,1.999,HOLD,46.739130434782595,0.024602767811378712,0.00961516784383017,0.5648267523928957,0.507498924427713
2025-01-25 18:00:00,1.975,HOLD,44.329896907216465,0.010747185261003045,0.00850518508383711,0.4143171473926717,0.34399220960363286
2025-01-25 19:00:00,1.993,HOLD,50.48543689320388,0.021527421834956373,0.00877578099887739,0.30905771534259485,0.24492453617145132
2025-01-25 20:00:00,1.971,HOLD,42.325581395348834,-0.007052896725440849,0.009652380485476165,0.30022611620168166,0.23790824072615502
2025-01-25 21:00:00,1.98,HOLD,49.5049504950495,-0.014435042309606683,0.009672058365651819,0.25634673807078284,0.20971395005963478
2025-01-25 22:00:00,1.979,HOLD,59.52380952380957,-0.010005002501250582,0.009591761085938311,0.2403043024989921,0.19475548947766955
2025-01-25 23:00:00,1.996,HOLD,63.93442622950825,0.010632911392405076,0.009853223073798966,0.2235807589337524,0.2094753853749673
2025-01-26 00:00:00,2.046,HOLD,73.56828193832604,0.026593075765177998,0.01207720709659077,0.160429371078951,0.24122053870720608
2025-01-26 01:00:00,2.017,HOLD,65.23437500000003,0.023338406900050623,0.012540622868199548,0.13543611812977008,0.32950577731509545
2025-01-26 02:00:00,2.011,HOLD,62.00000000000007,0.015656565656565702,0.01204491957312425,0.16078173345623914,0.41320363594534726
2025-01-26 03:00:00,2.065,HOLD,68.43853820598015,0.04345629105608895,0.014492174940915306,0.22492635412307624,0.4619457457204441
2025-01-26 04:00:00,2.169,HOLD,77.1144278606966,0.08667334669338689,0.0196524534710191,0.4066728338927123,0.5463113203605132
2025-01-26 05:00:00,2.133,HOLD,68.31683168316836,0.042521994134897545,0.021331070932472142,0.486889174155605,0.5790890702258358
2025-01-26 06:00:00,2.155,HOLD,68.15920398009955,0.06841844323252344,0.02037036003443111,0.5402880663612423,0.6187683116884044
2025-01-26 07:00:00,2.175,HOLD,71.35922330097088,0.08155146693187443,0.020306982036350445,0.5560803689667263,0.6204170817041468
2025-01-26 08:00:00,2.135,HOLD,68.69158878504673,0.03389830508474567,0.022013778474510266,0.5570785643694903,0.5892206505937836
2025-01-26 09:00:00,2.127,HOLD,66.02870813397129,-0.019363762102351467,0.0223102405694746,0.43214536856160657,0.4022401230458605
2025-01-26 10:00:00,2.134,HOLD,70.22332506203476,0.00046882325363339916,0.021351076044411776,0.32164181843918954,0.2230163868905374
2025-01-26 11:00:00,2.155,HOLD,71.08433734939761,0.0,0.020354386723784652,0.2516526133770147,0.0703858698469905
2025-01-26 12:00:00,2.132,HOLD,67.50572082379867,-0.01977011494252856,0.02090426880707961,0.22575896888250918,-0.08063952757905134
2025-01-26 13:00:00,2.171,HOLD,69.06318082788674,0.01686182669789238,0.02011846676090165,0.2042492441099007,-0.2535192590270622
2025-01-26 14:00:00,2.171,HOLD,65.28117359413207,0.020686412787964237,0.01236570031490878,0.12849374163000088,-0.3790755211378211
2025-01-26 15:00:00,2.165,HOLD,69.17098445595863,0.014526710402999132,0.010978569811761495,0.14540791865031824,-0.3994045563249279
2025-01-26 16:00:00,2.153,HOLD,68.11224489795921,-0.0009280742459395475,0.01071312310662707,0.09930895026231162,-0.39608667931293484
2025-01-26 17:00:00,2.163,HOLD,64.08045977011497,0.014540337711069329,0.01035936825373995,0.10246595317658128,-0.3198788804517052
2025-01-26 18:00:00,2.211,HOLD,57.1917808219178,0.018424689083371693,0.010521756494030901,0.2156563167253624,-0.21224830127588243
2025-01-26 19:00:00,2.188,HOLD,59.85663082437284,0.007830492860433136,0.011222041916283544,0.30735513328620373,-0.12141262554638062
2025-01-26 20:00:00,2.166,HOLD,51.97132616487458,0.0004618937644340626,0.01193942115590963,0.35287980925432383,-0.06366895264595059
2025-01-26 21:00:00,2.123,HOLD,41.390728476821224,-0.01393404551788191,0.013267743498354164,0.45176704335470014,0.01249570788707283
2025-01-26 22:00:00,2.135,HOLD,50.0,-0.012944983818770184,0.013003926678459312,0.5182353622075134,0.06661947414551837
2025-01-26 23:00:00,2.086,HOLD,43.492063492063465,-0.05653550429669829,0.013173176747160223,0.39181136425609797,0.17267194048455348
2025-01-27 00:00:00,2.064,HOLD,39.39393939393935,-0.05667276051188308,0.013247519461544373,0.461663012800449,0.32760381192837024
2025-01-27 01:00:00,2.051,HOLD,33.85093167701858,-0.05309325946445054,0.01322947723085534,0.6112591280889521,0.5477909183007946
2025-01-27 02:00:00,2.034,HOLD,34.49367088607582,-0.04192180876118723,0.013263161042078024,0.8177350550770015,0.7967175806180179
2025-01-27 03:00:00,2.015,HOLD,23.64864864864856,-0.05620608899297408,0.012793008662797707,0.9286945695215398,0.9285702638032616
2025-01-27 04:00:00,1.982,HOLD,21.276595744680762,-0.04985618408437198,0.007893927302333967,0.9445436897855253,0.9436790047978083
2025-01-27 05:00:00,1.94,HOLD,19.178082191780703,-0.06007751937984507,0.008537529632055523,0.9528833388436403,0.9615423117916284
2025-01-27 06:00:00,1.915,HOLD,18.51851851851842,-0.06630911750365676,0.008515548015420756,0.9644672062878316,0.9739809493618227
2025-01-27 07:00:00,1.96,HOLD,25.423728813559265,-0.03638151425762037,0.013667616129555162,0.9663026154390351,0.9688756900291209
2025-01-27 08:00:00,1.974,HOLD,18.733509234828432,-0.02034739454094303,0.013838558162629518,0.9680415983510305,0.9662565674464381
2025-01-27 09:00:00,1.95,HOLD,18.68421052631571,-0.016145307769929396,0.01290867283598709,0.9723582366943634,0.9695693109532452
